step,w0,w1,w2,w3,w4,w5,w6
974,0.13934384,0.13777155,0.3508782,0.21339692,0.07987127,0.07873823,0.0
975,0.32304576,0.15094873,0.05542947,0.2623765,0.15062222,0.05757736,0.0
976,0.140751,0.12329014,0.09377922,0.4091867,0.10507806,0.12791488,0.0
977,0.11241885,0.05595578,0.30326667,0.29008597,0.07078078,0.16749191,0.0
978,0.314767,0.21599878,0.19331893,0.07546286,0.10995261,0.09049983,0.0
979,0.07087331,0.13906954,0.19240539,0.19068746,0.25481316,0.15215118,0.0
980,0.222298,0.17394656,0.11322811,0.28149757,0.09176669,0.11726309,0.0
981,0.0770174,0.33477974,0.18621096,0.11970735,0.06551769,0.2167669,0.0
982,0.11108782,0.08299266,0.19220617,0.17735435,0.3723823,0.06397664,0.0
983,0.07579452,0.18328485,0.21597639,0.08064219,0.35390252,0.09039962,0.0
984,0.23347232,0.29971185,0.23933119,0.08563077,0.06599636,0.07585745,0.0
985,0.11798836,0.07652932,0.11533043,0.11730634,0.28748658,0.28535897,0.0
986,0.22866617,0.36916232,0.14026868,0.09297738,0.08338661,0.08553881,0.0
987,0.22217569,0.11453191,0.27971965,0.2179039,0.09879851,0.06687029,0.0
988,0.15326083,0.20401302,0.32424888,0.07695457,0.13504547,0.10647719,0.0
989,0.16919485,0.2812954,0.14075819,0.14858198,0.09946217,0.16070744,0.0
990,0.10303347,0.23968816,0.09759035,0.11901137,0.19781154,0.2428651,0.0
991,0.08318306,0.24453646,0.20979238,0.21362682,0.07910281,0.1697585,0.0
992,0.09410509,0.05750521,0.30326602,0.2528522,0.11516063,0.17711084,0.0
993,0.14562869,0.13787295,0.10293144,0.21767487,0.1774142,0.21847785,0.0
994,0.08130156,0.18085073,0.18345295,0.21316698,0.23028713,0.11094056,0.0
995,0.2362685,0.15571094,0.11908276,0.29833528,0.11338495,0.07721756,0.0
996,0.287494,0.13257524,0.06415568,0.0812413,0.38108906,0.05344467,0.0
997,0.25881466,0.2633304,0.09864022,0.1501085,0.04101975,0.18808652,0.0
998,0.14519304,0.13884689,0.32060516,0.22356954,0.08614136,0.0856441,0.0
999,0.22516893,0.22873464,0.11745916,0.21612634,0.17475331,0.0377577,0.0
1000,0.14241424,0.09798478,0.06123294,0.09615614,0.41979074,0.1824212,0.0
1001,0.1590338,0.09393332,0.3323966,0.12908037,0.11095572,0.17460014,0.0
1002,0.14614633,0.17178187,0.20255654,0.1179692,0.07303543,0.28851065,0.0
1003,0.11070926,0.15575491,0.08579255,0.24160789,0.07250921,0.33362618,0.0
1004,0.217628,0.04973244,0.26502383,0.27624145,0.04869789,0.14267641,0.0
1005,0.05995448,0.36492023,0.23603354,0.09685362,0.07417033,0.16806778,0.0
1006,0.08372189,0.10661645,0.06276775,0.25210926,0.24836081,0.24642383,0.0
1007,0.13698412,0.1847064,0.07178532,0.23759288,0.2786466,0.0902847,0.0
1008,0.16981606,0.12496653,0.26015458,0.06567327,0.12699652,0.2523931,0.0
1009,0.23035297,0.21768798,0.07614537,0.15423687,0.06339169,0.2581851,0.0
1010,0.15415958,0.2740901,0.05243426,0.12828481,0.05204732,0.33898395,0.0
1011,0.21437614,0.22701113,0.03786855,0.12455191,0.21978441,0.17640787,0.0
1012,0.14586614,0.21820074,0.12430792,0.24084873,0.08731766,0.18345879,0.0
1013,0.12477765,0.10380775,0.22549519,0.14809501,0.27022913,0.12759526,0.0
1014,0.13980411,0.09856005,0.16236681,0.32770896,0.12507196,0.14648817,0.0
1015,0.04893145,0.08495814,0.19343138,0.17053458,0.19432488,0.30781958,0.0
1016,0.08778115,0.34636298,0.22992665,0.0735007,0.13758308,0.12484537,0.0
1017,0.11777917,0.06816039,0.22195399,0.4218062,0.08591336,0.08438694,0.0
1018,0.21702078,0.36314088,0.10539179,0.05116257,0.14553408,0.11774997,0.0
1019,0.08806412,0.09921523,0.21082173,0.25245273,0.16448992,0.18495628,0.0
1020,0.11421315,0.12703995,0.1027693,0.11463273,0.3109688,0.2303761,0.0
1021,0.16497064,0.08790722,0.09339847,0.12984398,0.43394375,0.0899359,0.0
1022,0.2900943,0.06553266,0.14076345,0.14198954,0.28664657,0.07497354,0.0
1023,0.09475173,0.32828707,0.28959754,0.07739664,0.09718716,0.11277976,0.0
1024,0.16994743,0.07010754,0.08596118,0.30507714,0.10194222,0.26696455,0.0
1025,0.4146568,0.08945327,0.07624701,0.12066236,0.1043782,0.19460231,0.0
1026,0.1544756,0.3107963,0.14052655,0.10142391,0.18583357,0.10694403,0.0
1027,0.14343843,0.17261964,0.18197195,0.16511586,0.193281,0.14357306,0.0
1028,0.30371362,0.11377993,0.1171372,0.12425329,0.2602568,0.08085915,0.0
1029,0.38433668,0.19316298,0.15817526,0.08905152,0.06562472,0.10964879,0.0
1030,0.13759746,0.11248159,0.11365385,0.14636435,0.16379333,0.32610947,0.0
1031,0.12482964,0.13729134,0.11689748,0.22818385,0.30233157,0.09046616,0.0
1032,0.05465707,0.05252851,0.14125137,0.25943857,0.23808171,0.25404274,0.0
1033,0.07209356,0.09601817,0.08689784,0.26465914,0.37517565,0.10515566,0.0
1034,0.07843115,0.08318783,0.09434669,0.2943375,0.31912473,0.13057216,0.0
1035,0.0614178,0.19157307,0.1429033,0.09472899,0.18118514,0.3281916,0.0
1036,0.07481274,0.28431395,0.12319863,0.12871164,0.2969768,0.09198618,0.0
1037,0.33467445,0.12852654,0.14979085,0.09826994,0.18727943,0.1014588,0.0
1038,0.22223736,0.22495991,0.07303734,0.07235628,0.13556528,0.2718438,0.0
1039,0.11034056,0.07784709,0.08032362,0.39336103,0.24658555,0.09154218,0.0
1040,0.26647416,0.11588908,0.11170433,0.125662,0.14242053,0.23784988,0.0
1041,0.27172187,0.16186033,0.21527533,0.04628406,0.23983014,0.06502821,0.0
1042,0.09238651,0.16952989,0.21713887,0.15884529,0.27263987,0.08945956,0.0
1043,0.1291902,0.09363024,0.23012555,0.13809577,0.35060716,0.05835108,0.0
1044,0.09445807,0.1574993,0.09524851,0.13439593,0.10570549,0.4126926,0.0
1045,0.0639189,0.07596788,0.07358705,0.37555227,0.22329979,0.18767415,0.0
1046,0.14784901,0.13032487,0.15750006,0.11954958,0.19001162,0.25476485,0.0
1047,0.06032357,0.128537,0.26053792,0.18100886,0.13519855,0.23439401,0.0
1048,0.19688727,0.2588417,0.28781173,0.06279724,0.11907982,0.07458229,0.0
1049,0.1207808,0.22275299,0.0930698,0.18502615,0.26174316,0.11662707,0.0
1050,0.27459943,0.17141367,0.14324553,0.287283,0.06527154,0.05818683,0.0
1051,0.25408956,0.09759949,0.28482175,0.0766065,0.1336497,0.15323302,0.0
1052,0.05438342,0.26385325,0.16556957,0.24338691,0.09484784,0.17795902,0.0
1053,0.1559725,0.19514868,0.11639241,0.25872374,0.07308641,0.20067625,0.0
1054,0.11561317,0.28149828,0.05555324,0.07814173,0.12183055,0.34736302,0.0
1055,0.07270898,0.10151689,0.21240555,0.14522077,0.14460325,0.32354453,0.0
1056,0.29471514,0.2507369,0.09467795,0.14232478,0.08461007,0.13293518,0.0
1057,0.38946483,0.15345371,0.1020112,0.08748116,0.16963962,0.09794948,0.0
1058,0.19854407,0.1299509,0.12062917,0.0743361,0.06646945,0.4100703,0.0
1059,0.10480043,0.27643296,0.264173,0.05660848,0.208427,0.08955809,0.0
1060,0.08612568,0.24400179,0.07321034,0.2713694,0.15605472,0.16923805,0.0
1061,0.27696052,0.20606634,0.11932258,0.22495365,0.06770154,0.10499541,0.0
1062,0.21053974,0.08035801,0.06553046,0.25814927,0.28061646,0.10480601,0.0
1063,0.05177291,0.11478812,0.21532957,0.1597275,0.14600375,0.31237814,0.0
1064,0.26935732,0.23274891,0.07307456,0.09679515,0.06997907,0.25804502,0.0
1065,0.18645024,0.12551904,0.10760547,0.23884854,0.07775816,0.26381853,0.0
1066,0.08785869,0.18378146,0.28042957,0.10740544,0.16082247,0.17970242,0.0
1067,0.13920052,0.08639492,0.08243573,0.27955857,0.21710119,0.19530906,0.0
1068,0.16003516,0.371133,0.14118621,0.14609726,0.070572,0.11097643,0.0
1069,0.07563592,0.16834268,0.269963,0.18482506,0.25320405,0.0480293,0.0
1070,0.09628931,0.06900185,0.22501957,0.2919227,0.08755764,0.23020892,0.0
1071,0.04700661,0.16833581,0.16760726,0.16689688,0.23963957,0.21051393,0.0
1072,0.05487032,0.08993064,0.1275858,0.26118326,0.221279,0.24515098,0.0
1073,0.26973274,0.13071191,0.21010749,0.21040401,0.10383656,0.0752073,0.0
1074,0.07011437,0.34395576,0.09262062,0.08678205,0.1212843,0.28524297,0.0
1075,0.06828001,0.27077755,0.19710103,0.2406232,0.06664123,0.15657696,0.0
1076,0.17641413,0.24591944,0.15932342,0.08442158,0.25332117,0.08060024,0.0
1077,0.14648937,0.13324834,0.22218809,0.12740251,0.16034289,0.21032877,0.0
1078,0.06129752,0.08187289,0.15916128,0.15200612,0.290915,0.2547471,0.0
1079,0.1245614,0.31334993,0.09127741,0.17102528,0.0949217,0.20486428,0.0
1080,0.32829705,0.1274768,0.14834787,0.13288324,0.11640117,0.14659385,0.0
1081,0.20900388,0.20594148,0.10332967,0.15688539,0.19342522,0.13141449,0.0
1082,0.07916406,0.13554096,0.37421104,0.079305,0.17277238,0.1590066,0.0
1083,0.16898012,0.16266651,0.18060315,0.3017967,0.11711232,0.06884125,0.0
1084,0.0579571,0.09786449,0.32723767,0.24465351,0.06937639,0.20291087,0.0
1085,0.16704328,0.09062545,0.20830105,0.13929577,0.3181597,0.07657485,0.0
1086,0.18566759,0.11550231,0.24900798,0.17970085,0.06016177,0.20995949,0.0
1087,0.07337942,0.35427454,0.18022232,0.15524928,0.13652477,0.10034971,0.0
1088,0.09107126,0.25341663,0.10624768,0.22389686,0.17725459,0.14811295,0.0
1089,0.25564638,0.13301204,0.12457848,0.24532901,0.1694084,0.0720257,0.0
1090,0.14218494,0.25901094,0.23309535,0.22884409,0.08450808,0.05235659,0.0
1091,0.0788957,0.37347335,0.09231669,0.18408832,0.07208637,0.19913958,0.0
1092,0.29532164,0.36942706,0.06992461,0.07203624,0.0744914,0.11879911,0.0
1093,0.26591948,0.19810937,0.10330072,0.06711619,0.28856638,0.07698786,0.0
1094,0.12061409,0.15570672,0.171332,0.2923643,0.08852476,0.1714581,0.0
1095,0.147681,0.09024756,0.09039594,0.08940819,0.24817413,0.3340932,0.0
1096,0.11001839,0.1739598,0.09942088,0.3660715,0.12861487,0.12191452,0.0
1097,0.16219153,0.34214935,0.06984138,0.25280267,0.08121472,0.09180044,0.0
1098,0.1896945,0.12618159,0.23377591,0.09686812,0.16561523,0.18786469,0.0
1099,0.21489696,0.19642304,0.22509918,0.09081563,0.10377285,0.16899236,0.0
1100,0.08114804,0.10354546,0.10456065,0.29481512,0.28067902,0.13525161,0.0
1101,0.21779087,0.11256547,0.09488472,0.14771615,0.12752502,0.29951772,0.0
1102,0.08086675,0.17574051,0.22543553,0.17356037,0.26125062,0.08314624,0.0
1103,0.30716327,0.05169014,0.12917982,0.25576648,0.15550582,0.10069446,0.0
1104,0.13598314,0.19660395,0.1966994,0.12917435,0.11850502,0.22303413,0.0
1105,0.3104879,0.13770707,0.19944355,0.05680486,0.21512483,0.08043179,0.0
1106,0.31318188,0.10528633,0.11823674,0.15389134,0.22938816,0.08001554,0.0
1107,0.3125094,0.14727217,0.08923519,0.18385737,0.12248702,0.14463884,0.0
1108,0.3012948,0.2725184,0.06475478,0.05734795,0.10189646,0.20218748,0.0
1109,0.11447942,0.10476706,0.26503557,0.26543805,0.17453088,0.07574902,0.0
1110,0.11148927,0.27389604,0.03984059,0.05680992,0.24738346,0.2705807,0.0
1111,0.05657075,0.12042582,0.24801174,0.2652738,0.25830755,0.0514104,0.0
1112,0.20864382,0.14600527,0.11922465,0.25830674,0.11716846,0.15065095,0.0
1113,0.09484042,0.24194516,0.05298418,0.14439797,0.26384807,0.20198424,0.0
1114,0.24513789,0.28437954,0.07329941,0.15474549,0.1643555,0.07808217,0.0
1115,0.06909596,0.22414574,0.25176302,0.22344658,0.11934119,0.11220744,0.0
1116,0.05551772,0.1061304,0.19888954,0.24021167,0.28667012,0.11258055,0.0
1117,0.11678801,0.21824284,0.29248542,0.11907104,0.08449205,0.16892068,0.0
1118,0.2729795,0.09098737,0.26640067,0.1459974,0.13222854,0.09140652,0.0
1119,0.10062817,0.21881996,0.11748473,0.22532184,0.18412365,0.15362164,0.0
1120,0.10384346,0.09353935,0.10260729,0.30065933,0.09495033,0.30440018,0.0
1121,0.06782914,0.16263168,0.2986209,0.11130128,0.05506611,0.30455083,0.0
1122,0.25349978,0.06802945,0.13185452,0.14824386,0.15372106,0.2446513,0.0
1123,0.2619878,0.0760004,0.14369485,0.19373867,0.2707677,0.05381053,0.0
1124,0.21260849,0.0663579,0.2275389,0.06877912,0.06928176,0.35543376,0.0
1125,0.36974287,0.12205655,0.14121915,0.0853379,0.19293846,0.0887051,0.0
1126,0.30602685,0.16436738,0.08442025,0.1516332,0.24407026,0.04948214,0.0
1127,0.12558308,0.18067843,0.3289747,0.15400265,0.10749628,0.10326485,0.0
1128,0.1372588,0.0755819,0.38712612,0.10360547,0.14790411,0.14852358,0.0
1129,0.2692017,0.10585691,0.07872479,0.30572662,0.1188872,0.12160274,0.0
1130,0.09223527,0.23745519,0.2836755,0.07351689,0.0558528,0.25726432,0.0
1131,0.13689288,0.08873198,0.08796825,0.20249626,0.36667335,0.11723723,0.0
1132,0.1088364,0.15200743,0.43888178,0.10041904,0.09607401,0.10378134,0.0
1133,0.16724384,0.12368593,0.16836707,0.2959589,0.140633,0.10411119,0.0
1134,0.1674516,0.11503348,0.23409235,0.05622729,0.20398605,0.22320916,0.0
1135,0.14628406,0.08249414,0.18705402,0.28284785,0.18996051,0.11135938,0.0
1136,0.22187579,0.13340545,0.23155122,0.11761598,0.12898655,0.16656502,0.0
1137,0.11105996,0.3558975,0.12572269,0.07642022,0.0699244,0.26097515,0.0
1138,0.06989774,0.37478977,0.15781672,0.17692813,0.08004881,0.14051875,0.0
1139,0.1760482,0.15510646,0.13376184,0.2927226,0.06811313,0.17424786,0.0
1140,0.10453313,0.19379365,0.30756563,0.24656986,0.08928474,0.05825299,0.0
1141,0.431161,0.09364267,0.2170877,0.09021132,0.07297605,0.09492122,0.0
1142,0.13875642,0.23088248,0.12827681,0.20709644,0.15345865,0.14152919,0.0
1143,0.18640047,0.12831861,0.2418882,0.16279499,0.10973202,0.1708658,0.0
1144,0.06080928,0.20581153,0.22279266,0.11265202,0.13058558,0.267349,0.0
1145,0.1613286,0.23505645,0.03367071,0.2256633,0.16036,0.18392096,0.0
1146,0.23247288,0.09951209,0.20807037,0.15262869,0.07618399,0.23113199,0.0
1147,0.12675495,0.25487742,0.09804373,0.0858364,0.3339387,0.1005488,0.0
1148,0.21388578,0.09324962,0.15947092,0.18249966,0.30016875,0.05072526,0.0
1149,0.10490801,0.05555807,0.29750863,0.05659458,0.2984696,0.18696107,0.0
1150,0.21559416,0.16487263,0.3106243,0.06962478,0.10013522,0.13914895,0.0
1151,0.12806903,0.11382753,0.19217466,0.06784891,0.1324724,0.36560744,0.0
1152,0.18090387,0.06010393,0.26622972,0.19976829,0.09252426,0.20046997,0.0
1153,0.09745911,0.11121918,0.07812604,0.23093957,0.2582593,0.22399682,0.0
1154,0.07820623,0.09216318,0.38233984,0.1245376,0.08849812,0.23425491,0.0
1155,0.09837077,0.16701332,0.08370824,0.1639307,0.4057039,0.08127307,0.0
1156,0.13616543,0.1909481,0.21086876,0.30848464,0.05779565,0.09573745,0.0
1157,0.25141534,0.11986997,0.05336102,0.20732808,0.2863649,0.0816607,0.0
1158,0.25227964,0.09959187,0.08982435,0.25363278,0.22300713,0.08166423,0.0
1159,0.31551117,0.13078171,0.08084902,0.08038542,0.21720742,0.17526534,0.0
1160,0.20459633,0.08463982,0.08510812,0.26075193,0.0711024,0.2938014,0.0
1161,0.26002157,0.16887563,0.11089077,0.04880813,0.3010925,0.11031131,0.0
1162,0.06128296,0.05220756,0.14547186,0.09268377,0.32562292,0.3227309,0.0
1163,0.1558218,0.20786364,0.34795138,0.11725348,0.06407894,0.10703071,0.0
1164,0.22507803,0.15155923,0.11163671,0.13491854,0.3184789,0.05832849,0.0
1165,0.1123389,0.05856707,0.3358168,0.09920289,0.20037083,0.19370358,0.0
1166,0.29035053,0.09994476,0.12602669,0.14656787,0.08515154,0.2519585,0.0
1167,0.173223,0.11507432,0.24321164,0.06590232,0.20928949,0.19329922,0.0
1168,0.09253398,0.19766185,0.0622838,0.40988442,0.11143687,0.12619911,0.0
1169,0.07553318,0.13426483,0.07281665,0.1556491,0.32030648,0.24142973,0.0
1170,0.26232925,0.09388673,0.25126722,0.17486736,0.06888069,0.14876875,0.0
1171,0.15532964,0.2191582,0.1967276,0.14851001,0.19351469,0.08675985,0.0
1172,0.35974735,0.06136936,0.3394871,0.10112292,0.07556787,0.06270541,0.0
1173,0.20037581,0.06152529,0.28238,0.09689431,0.25988933,0.09893519,0.0
1174,0.2584772,0.24064457,0.07970133,0.1146739,0.07001632,0.23648664,0.0
1175,0.28786638,0.11575036,0.11615556,0.16217911,0.18060908,0.13743949,0.0
1176,0.19887067,0.20736818,0.11260889,0.10349022,0.30152485,0.07613721,0.0
1177,0.32235202,0.12190193,0.07300729,0.30148685,0.07632137,0.10493048,0.0
1178,0.0789221,0.2059382,0.24616683,0.12941726,0.21483082,0.12472473,0.0
1179,0.23504926,0.06696226,0.18932404,0.28973526,0.09326518,0.12566398,0.0
1180,0.06247757,0.08382242,0.25451726,0.08929341,0.19367094,0.31621847,0.0
1181,0.23968998,0.08957065,0.19867824,0.16266212,0.06958896,0.23981002,0.0
1182,0.44341972,0.11063029,0.0918126,0.07528607,0.21371181,0.0651395,0.0
1183,0.2757483,0.22394119,0.1257092,0.04753213,0.22765818,0.09941112,0.0
1184,0.39274496,0.07511445,0.11644986,0.14238796,0.1926653,0.08063751,0.0
1185,0.14162378,0.19096126,0.31925705,0.08805426,0.17068659,0.08941705,0.0
1186,0.0595891,0.23903504,0.19695193,0.05176226,0.25971833,0.19294332,0.0
1187,0.26386693,0.09477271,0.13467276,0.37253192,0.06202318,0.07213253,0.0
1188,0.11187243,0.16123535,0.18196182,0.26573572,0.22229412,0.05690051,0.0
1189,0.15868603,0.05052064,0.27898088,0.07085436,0.22164303,0.21931507,0.0
1190,0.24175109,0.27446112,0.0794248,0.05634023,0.11439751,0.2336253,0.0
1191,0.22539316,0.1275856,0.13988042,0.22529031,0.09935094,0.18249953,0.0
1192,0.13687716,0.07081669,0.23670024,0.27318388,0.19771154,0.08471043,0.0
1193,0.16937564,0.39554626,0.08327614,0.07981252,0.16685882,0.10513063,0.0
1194,0.14121099,0.20421629,0.18118641,0.1785154,0.05672915,0.23814178,0.0
1195,0.14352797,0.31914526,0.1163103,0.08817266,0.14017174,0.19267212,0.0
1196,0.17771304,0.26437682,0.20610541,0.20435461,0.08552117,0.06192888,0.0
1197,0.26587352,0.16022569,0.19653824,0.09581078,0.15560965,0.12594216,0.0
1198,0.1388439,0.0560674,0.30141452,0.09349046,0.32782084,0.0823629,0.0
1199,0.25987247,0.05708366,0.18101236,0.24876182,0.11472959,0.13854018,0.0
1200,0.33775848,0.05667648,0.12620744,0.26497716,0.15663469,0.05774584,0.0
1201,0.21441433,0.17614955,0.08123301,0.28540078,0.13914728,0.103655,0.0
1202,0.11748781,0.06197378,0.23424804,0.1447377,0.322765,0.11878767,0.0
1203,0.16365936,0.2698376,0.24315186,0.11932287,0.10100415,0.10302422,0.0
1204,0.12681775,0.11258361,0.11629985,0.1691761,0.36689544,0.10822714,0.0
1205,0.08240396,0.08089666,0.23383737,0.16655916,0.22654721,0.20975563,0.0
1206,0.20694192,0.24586785,0.23811121,0.05876385,0.06145361,0.18886147,0.0
1207,0.1294881,0.1603931,0.22528528,0.17831159,0.18529323,0.12122875,0.0
1208,0.06654602,0.39860475,0.11850625,0.12229213,0.0960799,0.19797094,0.0
1209,0.15660283,0.07091937,0.07960512,0.30790514,0.09565767,0.28930986,0.0
1210,0.0723481,0.10856837,0.151561,0.12317596,0.26702583,0.27732077,0.0
1211,0.1096018,0.09050887,0.08276688,0.15740561,0.3479758,0.21174107,0.0
1212,0.07169028,0.18307954,0.13414165,0.13516657,0.21620195,0.25972,0.0
1213,0.12783904,0.07412422,0.25045246,0.29449314,0.16969608,0.08339508,0.0
1214,0.19198364,0.10129193,0.25366014,0.23377481,0.13613941,0.0831501,0.0
1215,0.15983611,0.25313693,0.10322008,0.06825662,0.29974237,0.11580794,0.0
1216,0.14361502,0.2172568,0.16756503,0.1971408,0.03478894,0.23963332,0.0
1217,0.11130866,0.1117862,0.12071126,0.29817253,0.20981939,0.14820191,0.0
1218,0.09068255,0.06619722,0.21108684,0.06453518,0.24379742,0.32370085,0.0
1219,0.07975595,0.1450586,0.0915377,0.12646393,0.28854877,0.26863512,0.0
1220,0.06437724,0.1006738,0.33869824,0.19754732,0.10119211,0.19751118,0.0
1221,0.09556312,0.07003176,0.07987349,0.38119504,0.2617214,0.11161514,0.0
1222,0.34470645,0.07322547,0.07614454,0.10265083,0.26593423,0.1373385,0.0
1223,0.10785392,0.06453047,0.16437672,0.06238531,0.2714505,0.32940307,0.0
1224,0.07204644,0.04907534,0.25496998,0.2813442,0.07322104,0.26934293,0.0
1225,0.22862956,0.29224226,0.19352958,0.07797866,0.14873701,0.05888306,0.0
1226,0.18192759,0.3021328,0.12090936,0.07626548,0.08282256,0.23594226,0.0
1227,0.23198657,0.13929488,0.07357445,0.07038678,0.24766226,0.2370951,0.0
1228,0.08760976,0.13617662,0.13110968,0.37486392,0.17415243,0.09608759,0.0
1229,0.10933659,0.2652911,0.27591193,0.18559642,0.09538795,0.06847594,0.0
1230,0.11970145,0.20719674,0.15609126,0.07866452,0.25913143,0.17921458,0.0
1231,0.11763874,0.0654825,0.20019118,0.1191228,0.23204345,0.26552135,0.0
1232,0.10373604,0.06559941,0.06247181,0.32700893,0.11439864,0.3267851,0.0
1233,0.1980462,0.3365949,0.21744055,0.08989873,0.07754183,0.08047777,0.0
1234,0.0459093,0.08463236,0.2624145,0.24907808,0.04607137,0.31189436,0.0
1235,0.17860655,0.07343429,0.200968,0.34493896,0.09339087,0.10866132,0.0
1236,0.22705258,0.19967067,0.07617174,0.16946447,0.25012648,0.0775141,0.0
1237,0.11138268,0.11862633,0.11657675,0.09788058,0.23465128,0.32088232,0.0
1238,0.25776482,0.09638228,0.08480075,0.0863701,0.23529467,0.23938736,0.0
1239,0.18217427,0.16410568,0.3183309,0.07322181,0.10573865,0.15642874,0.0
1240,0.10786812,0.40663296,0.25066417,0.06383717,0.10689553,0.06410208,0.0
1241,0.16556263,0.2553104,0.27840042,0.09408645,0.13154867,0.07509143,0.0
1242,0.18920903,0.161832,0.20372057,0.27014482,0.07945464,0.09563904,0.0
1243,0.20047793,0.07257743,0.08121226,0.08013954,0.24019483,0.325398,0.0
1244,0.23992358,0.11269064,0.04703634,0.23925497,0.07260027,0.28849417,0.0
1245,0.11879187,0.07853261,0.10516886,0.1969275,0.26554695,0.23503223,0.0
