step,w0,w1,w2,w3,w4,w5,w6
331,0.13477212,0.08668996,0.24615368,0.11832947,0.13530082,0.278754,0.0
332,0.21649778,0.1177036,0.15811665,0.20903902,0.14199613,0.15664682,0.0
333,0.09021594,0.18962729,0.27787432,0.07126896,0.11620181,0.25481167,0.0
334,0.09781083,0.1551893,0.33444306,0.12607628,0.10429471,0.18218578,0.0
335,0.15783556,0.08590143,0.37711057,0.09795751,0.18606067,0.09513431,0.0
336,0.1009087,0.09292525,0.2964813,0.18536843,0.20224066,0.12207563,0.0
337,0.33798733,0.12292388,0.18686728,0.12047456,0.08889594,0.14285104,0.0
338,0.1855662,0.29937544,0.10895798,0.09349298,0.21923529,0.09337217,0.0
339,0.18369174,0.0518108,0.22614521,0.22236969,0.11585492,0.20012759,0.0
340,0.15248962,0.33402303,0.06292974,0.17303872,0.16671912,0.11079979,0.0
341,0.2771367,0.09975439,0.22548191,0.14363308,0.16426536,0.0897285,0.0
342,0.18450813,0.06353056,0.19654909,0.20827359,0.20709477,0.14004382,0.0
343,0.06417088,0.20621593,0.33521867,0.23630477,0.08458035,0.0735094,0.0
344,0.14840615,0.32494447,0.11644921,0.0841831,0.05792849,0.26808855,0.0
345,0.0815096,0.19759047,0.05604376,0.21516274,0.29065752,0.15903595,0.0
346,0.09995335,0.18215704,0.1172196,0.28823626,0.12902066,0.18341309,0.0
347,0.21968737,0.18127929,0.11925868,0.10371257,0.09190723,0.2841549,0.0
348,0.17691348,0.12299614,0.13731255,0.28293896,0.17589213,0.10394669,0.0
349,0.25775823,0.26218802,0.18826039,0.1385962,0.05081921,0.10237786,0.0
350,0.16124955,0.11309212,0.09113017,0.17427826,0.24926616,0.21098371,0.0
351,0.23509884,0.09338186,0.08830405,0.32836637,0.10235634,0.15249246,0.0
352,0.27687958,0.2335643,0.09781732,0.15714793,0.09688839,0.13770252,0.0
353,0.22600412,0.05249724,0.16642329,0.26040572,0.0560075,0.23866218,0.0
354,0.08428155,0.07001065,0.08094145,0.39688972,0.29883447,0.06904215,0.0
355,0.14371148,0.13987638,0.11082955,0.12061618,0.2171286,0.26783782,0.0
356,0.1946711,0.23698398,0.0801236,0.12445298,0.26917294,0.09459549,0.0
357,0.09425831,0.2484811,0.17982209,0.07625641,0.10532224,0.29585984,0.0
358,0.1753293,0.11361948,0.05252912,0.341596,0.2650255,0.05190057,0.0
359,0.05829249,0.27701902,0.13395807,0.17406796,0.0720484,0.284614,0.0
360,0.08652309,0.17851403,0.13671163,0.2387925,0.06655774,0.29290107,0.0
361,0.12421156,0.174609,0.35691825,0.08882481,0.17523894,0.08019751,0.0
362,0.10724689,0.12751473,0.31517005,0.14584582,0.13366231,0.17056018,0.0
363,0.12466047,0.11910088,0.15997449,0.3028749,0.09492818,0.19846107,0.0
364,0.07652622,0.07917047,0.11417768,0.08415715,0.4843608,0.16160762,0.0
365,0.07836931,0.29283008,0.15293491,0.22187755,0.14593919,0.10804906,0.0
366,0.07707936,0.20286858,0.31510612,0.14029692,0.16298836,0.10166062,0.0
367,0.17147817,0.44109523,0.06442024,0.0749694,0.09577647,0.15226048,0.0
368,0.18680175,0.21919377,0.16236033,0.18741298,0.16665126,0.07757989,0.0
369,0.09266328,0.25521985,0.15079293,0.15325648,0.08561023,0.26245725,0.0
370,0.1475059,0.16196887,0.25393474,0.268646,0.10929461,0.05864994,0.0
371,0.3266741,0.23563226,0.0897034,0.06256331,0.06352905,0.22189794,0.0
372,0.10961884,0.205945,0.21219331,0.25494012,0.10069388,0.11660886,0.0
373,0.31844708,0.07931437,0.08803037,0.11933489,0.3100105,0.08486283,0.0
374,0.04433173,0.2070974,0.04923402,0.18828982,0.24641319,0.26463383,0.0
375,0.19370553,0.2056925,0.05906297,0.20178488,0.23005445,0.10969977,0.0
376,0.13120385,0.06167963,0.080365,0.34310836,0.3262664,0.05737676,0.0
377,0.18289444,0.17497467,0.07614361,0.05488189,0.3437994,0.16730604,0.0
378,0.18795961,0.15290706,0.29830527,0.17927097,0.06293918,0.1186179,0.0
379,0.33269933,0.07953497,0.2619535,0.1045315,0.07064394,0.1506367,0.0
380,0.0781051,0.1130117,0.09624738,0.34105012,0.17996538,0.19162029,0.0
381,0.14240181,0.1526261,0.20830788,0.2744661,0.1503438,0.07185441,0.0
382,0.08613048,0.4294112,0.16200922,0.11045402,0.12985978,0.08213529,0.0
383,0.08514846,0.23812255,0.19529913,0.08073757,0.1889442,0.21174799,0.0
384,0.28539026,0.07498505,0.21301508,0.07660574,0.10991072,0.24009326,0.0
385,0.148261,0.21588413,0.16032644,0.14002001,0.16138873,0.17411973,0.0
386,0.12195319,0.07365389,0.18050422,0.40641433,0.14848816,0.06898617,0.0
387,0.11912369,0.25244385,0.23614146,0.15798478,0.14316031,0.09114595,0.0
388,0.20897184,0.11415793,0.10082109,0.2827517,0.10882086,0.18447666,0.0
389,0.30042365,0.066719,0.09742402,0.05701517,0.17928812,0.29912996,0.0
390,0.08751576,0.24081406,0.10877284,0.08917665,0.35017648,0.12354424,0.0
391,0.08695673,0.11772632,0.10780577,0.14465907,0.1055308,0.4373213,0.0
392,0.1967597,0.16588534,0.08471198,0.07360493,0.3567815,0.12225655,0.0
393,0.27970335,0.15758124,0.08386978,0.07750579,0.12731287,0.274027,0.0
394,0.07084864,0.09195574,0.23999995,0.3770362,0.14408396,0.07607541,0.0
395,0.1683349,0.14334795,0.10009161,0.22205554,0.0714941,0.29467598,0.0
396,0.06502609,0.10897652,0.25713986,0.28644517,0.12216393,0.16024844,0.0
397,0.04624161,0.10199367,0.24532661,0.19803175,0.2389963,0.16940996,0.0
398,0.07118642,0.3098094,0.13333356,0.18442237,0.22408335,0.07716485,0.0
399,0.2526572,0.23047426,0.16424032,0.11033861,0.08540456,0.15688506,0.0
400,0.09913559,0.16651234,0.39635387,0.10478283,0.16934718,0.06386818,0.0
401,0.11652324,0.28895184,0.1364372,0.09710532,0.16271476,0.19826767,0.0
402,0.13604783,0.2179482,0.1625024,0.3310001,0.06287962,0.08962196,0.0
403,0.06163409,0.14508772,0.05847747,0.30835748,0.19706662,0.22937663,0.0
404,0.15654339,0.09186675,0.08661337,0.31422225,0.17499864,0.17575553,0.0
405,0.24725513,0.10603028,0.15126307,0.30686456,0.11000616,0.0785808,0.0
406,0.03920699,0.28189874,0.1206775,0.23289798,0.16273963,0.16257924,0.0
407,0.06922004,0.09692574,0.0921205,0.06989847,0.3344581,0.3373771,0.0
408,0.15388896,0.32803792,0.16760844,0.21378863,0.08415893,0.05251705,0.0
409,0.2103528,0.10009073,0.34202278,0.16906124,0.07303015,0.10544224,0.0
410,0.27921373,0.09251113,0.11706863,0.21557389,0.1561805,0.13945213,0.0
411,0.10151069,0.07516565,0.15671551,0.37314233,0.15501337,0.1384525,0.0
412,0.17644182,0.19266725,0.11574112,0.30212012,0.10559006,0.10743961,0.0
413,0.21690743,0.12119548,0.1198571,0.15836766,0.08773183,0.2959405,0.0
414,0.1814185,0.06316482,0.24801132,0.06221277,0.16454956,0.28064308,0.0
415,0.27689332,0.27653095,0.19042033,0.05866017,0.10764275,0.08985247,0.0
416,0.16737808,0.09815494,0.27109537,0.2301137,0.12335419,0.10990377,0.0
417,0.2667317,0.06689991,0.18530297,0.10436498,0.1625785,0.21412198,0.0
418,0.32621914,0.23394258,0.079366,0.12709105,0.13222602,0.10115521,0.0
419,0.3438344,0.21029772,0.07844621,0.12529022,0.06756296,0.17456855,0.0
420,0.06085713,0.20466569,0.1589371,0.11149973,0.19858718,0.26545322,0.0
421,0.21536236,0.13424154,0.23764363,0.18971057,0.10621925,0.11682268,0.0
422,0.15174699,0.05704007,0.27326074,0.04672352,0.3101022,0.16112652,0.0
423,0.2367875,0.14542273,0.18169494,0.26386115,0.10739542,0.06483836,0.0
424,0.07454681,0.31719413,0.17088494,0.2977874,0.06470093,0.07488582,0.0
425,0.15999825,0.09494755,0.16431479,0.26390007,0.09399039,0.22284903,0.0
426,0.10621037,0.08117958,0.30872384,0.14150055,0.12315504,0.23923069,0.0
427,0.087065,0.105706,0.22161911,0.26859006,0.05973214,0.25728774,0.0
428,0.16296263,0.15887506,0.265714,0.25558603,0.08567806,0.07118423,0.0
429,0.22068508,0.07856791,0.08502759,0.24333318,0.08946475,0.28292146,0.0
430,0.22111759,0.18917821,0.19073124,0.05734418,0.14423579,0.197393,0.0
431,0.08054144,0.11668518,0.18658634,0.16265671,0.3320233,0.12150715,0.0
432,0.19186068,0.3813526,0.08653434,0.11506969,0.0933622,0.13182053,0.0
433,0.13396135,0.25012255,0.34150648,0.0616283,0.1035504,0.10923091,0.0
434,0.17804547,0.1346534,0.20352598,0.1477157,0.22670022,0.10935917,0.0
435,0.16413634,0.3355,0.0847225,0.06336311,0.12224967,0.23002839,0.0
436,0.14664456,0.13764755,0.15008745,0.2607709,0.23974016,0.06510936,0.0
437,0.2983559,0.10349894,0.20353882,0.21844205,0.07123137,0.10493299,0.0
438,0.1597646,0.09999557,0.4299454,0.08977197,0.09791005,0.12261236,0.0
439,0.09639931,0.2114152,0.14325705,0.3961104,0.07658257,0.07623539,0.0
440,0.3770544,0.09774949,0.08715373,0.10449295,0.21681292,0.11673655,0.0
441,0.22862959,0.30751115,0.1128797,0.15288162,0.13318849,0.0649095,0.0
442,0.0818292,0.09311982,0.10368267,0.35273576,0.23370431,0.13492821,0.0
443,0.3117081,0.23102547,0.15137048,0.15626524,0.08255832,0.06707239,0.0
444,0.30093712,0.17370081,0.05903228,0.21680456,0.15885223,0.09067302,0.0
445,0.14506087,0.15976262,0.11282858,0.14952725,0.26093298,0.17188767,0.0
446,0.2154047,0.06542964,0.11487703,0.12519881,0.23023963,0.24885012,0.0
447,0.22085238,0.15704064,0.26142955,0.14851977,0.15563834,0.05651937,0.0
448,0.35871038,0.10634154,0.27404302,0.07708832,0.10410162,0.07971517,0.0
449,0.2520274,0.21255356,0.11049561,0.24034667,0.09976677,0.08480991,0.0
450,0.23427354,0.1767293,0.05371604,0.03542293,0.2511099,0.24874827,0.0
451,0.09200493,0.1066063,0.0844057,0.26155037,0.2659393,0.18949343,0.0
452,0.06085511,0.23458053,0.0840389,0.09831033,0.3111354,0.21107966,0.0
453,0.06858739,0.10902852,0.06353667,0.18083408,0.2747732,0.3032401,0.0
454,0.31554738,0.12053951,0.11347364,0.19268516,0.15265088,0.10510347,0.0
455,0.13875288,0.13622919,0.11140451,0.29416332,0.06752934,0.25192067,0.0
456,0.06485462,0.21034369,0.05802333,0.3249209,0.24436638,0.0974911,0.0
457,0.22642514,0.06154809,0.0681662,0.2708229,0.14307062,0.22996698,0.0
458,0.06482258,0.23402798,0.06553849,0.20530994,0.12415163,0.30614936,0.0
459,0.23385718,0.07411011,0.08065934,0.09170894,0.4132222,0.10644235,0.0
460,0.09237623,0.08997361,0.2445165,0.2337529,0.13991694,0.19946375,0.0
461,0.04464841,0.2774731,0.30196193,0.06572018,0.11109051,0.19910586,0.0
462,0.23757859,0.08113547,0.12143841,0.23237993,0.19060476,0.1368629,0.0
463,0.10573246,0.09263055,0.21690372,0.18100049,0.13623318,0.26749957,0.0
464,0.21199785,0.32261565,0.15138581,0.08575235,0.09560995,0.13263845,0.0
465,0.06439144,0.13065514,0.26273745,0.10420337,0.24611507,0.19189754,0.0
466,0.21486866,0.07345009,0.15605496,0.2305956,0.09737808,0.22765264,0.0
467,0.21877643,0.2789119,0.13699427,0.15754916,0.10705491,0.10071336,0.0
468,0.17307124,0.31369704,0.10017923,0.13808031,0.05868003,0.21629204,0.0
469,0.09545946,0.29906625,0.15192972,0.09581915,0.28128633,0.07643915,0.0
470,0.16756229,0.18968801,0.13537717,0.15666996,0.2249236,0.12577906,0.0
471,0.1823463,0.15611155,0.09318049,0.05880616,0.22070274,0.28885278,0.0
472,0.08310157,0.08076832,0.06161357,0.30132493,0.35118026,0.12201137,0.0
473,0.20294152,0.11795816,0.11839215,0.20309031,0.1864695,0.17114837,0.0
474,0.09585073,0.12190419,0.08015421,0.06306285,0.36242214,0.27660587,0.0
475,0.12341288,0.10832895,0.17186001,0.1163869,0.22445843,0.25555292,0.0
476,0.07491252,0.27476597,0.25602078,0.15255281,0.16464177,0.07710607,0.0
477,0.24938868,0.25295714,0.12428144,0.11563909,0.08711868,0.17061494,0.0
478,0.07020523,0.07194085,0.31846985,0.1932879,0.24862759,0.09746859,0.0
479,0.1675731,0.16561984,0.09094718,0.12358823,0.19160974,0.2606619,0.0
480,0.07711046,0.09611952,0.23371571,0.09263057,0.1529432,0.3474806,0.0
481,0.14644413,0.15892576,0.34019154,0.1708805,0.06173182,0.12182628,0.0
482,0.34045136,0.06919895,0.18627788,0.15233074,0.16065742,0.09108365,0.0
483,0.18607982,0.10231403,0.09539299,0.13272218,0.38466832,0.09882274,0.0
484,0.09004068,0.1892611,0.33583397,0.17968138,0.13350663,0.07167627,0.0
485,0.12359525,0.06182398,0.3571971,0.14210199,0.2301085,0.08517323,0.0
486,0.241367,0.08231212,0.10489187,0.29829276,0.05175085,0.2213855,0.0
487,0.27497736,0.04693698,0.14334194,0.2582821,0.12128933,0.15517223,0.0
488,0.2467885,0.1685681,0.05632668,0.2511433,0.19093505,0.08623838,0.0
489,0.1219362,0.2768081,0.1255811,0.32049748,0.08008963,0.07508759,0.0
490,0.11507607,0.13151847,0.13199146,0.20608835,0.191037,0.22428867,0.0
491,0.31564325,0.05931828,0.11406215,0.1411514,0.27128837,0.09853651,0.0
492,0.20737559,0.16646494,0.21742408,0.20842957,0.1006657,0.09964017,0.0
493,0.07237808,0.20242022,0.3185762,0.10896362,0.22824451,0.06941737,0.0
494,0.1169096,0.07356456,0.12892896,0.2715826,0.16399501,0.2450193,0.0
495,0.1100193,0.16284727,0.16884537,0.14012484,0.22291198,0.19525123,0.0
496,0.15396102,0.15513283,0.21752563,0.08409169,0.12465639,0.26463243,0.0
497,0.08484222,0.2289358,0.12216221,0.07807261,0.32722554,0.15876164,0.0
498,0.3204383,0.31120282,0.12187835,0.09179593,0.05236101,0.10232365,0.0
499,0.09711602,0.31456617,0.15118593,0.05979084,0.22172908,0.15561187,0.0
500,0.259424,0.13509005,0.22156052,0.24685769,0.06894249,0.06812529,0.0
501,0.19455372,0.30342823,0.2662008,0.08512783,0.07206102,0.07862836,0.0
502,0.15642092,0.10138089,0.18640764,0.20160082,0.27304414,0.08114561,0.0
503,0.12692983,0.27913487,0.06018498,0.06347723,0.1325613,0.33771184,0.0
504,0.26878566,0.21032092,0.21976323,0.06966707,0.10045211,0.13101102,0.0
505,0.1713539,0.10834826,0.3711488,0.12915933,0.14318472,0.07680497,0.0
506,0.14385486,0.0645647,0.06343142,0.29829356,0.0625931,0.36726233,0.0
507,0.22289366,0.19221392,0.2095375,0.21224578,0.11880189,0.04430719,0.0
508,0.1411019,0.12846614,0.20388128,0.09647235,0.21455419,0.21552418,0.0
509,0.09907185,0.13704044,0.27143568,0.25774324,0.10440013,0.13030866,0.0
510,0.15178736,0.17933986,0.10756763,0.10641811,0.33858135,0.11630575,0.0
511,0.06692751,0.3092774,0.23113073,0.23832026,0.09858367,0.05576044,0.0
512,0.08227273,0.14398777,0.05188402,0.14005679,0.2173656,0.3644331,0.0
513,0.29502296,0.1776435,0.237785,0.12986062,0.07549291,0.08419503,0.0
514,0.09698252,0.08302462,0.21979143,0.38036177,0.1612162,0.05862354,0.0
515,0.12710115,0.15361865,0.2504401,0.10546,0.25709218,0.10628795,0.0
516,0.11923831,0.09776539,0.21441361,0.3553724,0.1373215,0.07588886,0.0
517,0.17519566,0.21642582,0.19073501,0.1221472,0.24294674,0.05254951,0.0
518,0.10720098,0.19302869,0.09391853,0.05901385,0.30406046,0.24277744,0.0
519,0.13942006,0.07058863,0.08021929,0.32801837,0.07966889,0.3020847,0.0
520,0.12870827,0.10114253,0.09367458,0.3881516,0.07420256,0.21412049,0.0
521,0.16220151,0.07453456,0.13504031,0.1581234,0.1886423,0.28145793,0.0
522,0.06410149,0.1476053,0.28997478,0.2388345,0.11175834,0.14772561,0.0
523,0.339093,0.06956083,0.10366153,0.15786281,0.10790337,0.22191842,0.0
524,0.04948309,0.2291869,0.27924982,0.17051862,0.0641553,0.20740624,0.0
525,0.19955029,0.06061234,0.27529517,0.26792818,0.07628143,0.12033258,0.0
526,0.20310725,0.20781022,0.21448874,0.11971909,0.03417589,0.22069871,0.0
527,0.3150148,0.08077503,0.19491872,0.1834464,0.06519756,0.16064747,0.0
528,0.06075254,0.34388658,0.05742434,0.1194682,0.11951464,0.2989536,0.0
529,0.32182485,0.27774653,0.07499756,0.08143417,0.07035999,0.1736369,0.0
530,0.15796052,0.31566533,0.1094603,0.12855025,0.17747979,0.11088373,0.0
531,0.2027875,0.1550125,0.34220046,0.1308274,0.09074689,0.0784253,0.0
532,0.09901948,0.18801396,0.10377741,0.22681284,0.12630261,0.25607365,0.0
533,0.11840505,0.21213251,0.15033199,0.20929736,0.21334822,0.0964849,0.0
534,0.17115922,0.06835661,0.14238462,0.24577679,0.29245478,0.07986797,0.0
535,0.3276442,0.07129162,0.148614,0.14347541,0.09788237,0.2110924,0.0
536,0.06980255,0.20216052,0.18298492,0.1656802,0.15108395,0.22828794,0.0
537,0.09501684,0.3772166,0.05666329,0.2236195,0.14022571,0.10725804,0.0
538,0.21412246,0.18416084,0.09886186,0.20898189,0.21980941,0.0740636,0.0
539,0.26931742,0.12172996,0.28598326,0.04273196,0.17966154,0.10057592,0.0
540,0.21428862,0.23248878,0.12501273,0.18165798,0.15468606,0.09186585,0.0
541,0.09860124,0.09901159,0.07557414,0.23602353,0.29886013,0.19192931,0.0
542,0.2811668,0.11381614,0.09384616,0.2558936,0.09906067,0.15621674,0.0
543,0.15652405,0.18410407,0.34629115,0.09700669,0.11756802,0.09850597,0.0
544,0.10226559,0.0792497,0.22481716,0.16347009,0.23957324,0.1906242,0.0
545,0.07434299,0.27160886,0.15601219,0.252602,0.08757137,0.15786259,0.0
546,0.26828662,0.26612937,0.13664614,0.06707882,0.07695328,0.1849058,0.0
547,0.28924438,0.07110598,0.1469355,0.06221097,0.22265483,0.20784834,0.0
548,0.21247979,0.1041352,0.31614897,0.13646309,0.13104235,0.09973065,0.0
549,0.05642792,0.08152256,0.16059092,0.19650106,0.2692376,0.23571992,0.0
550,0.11863407,0.06328811,0.3382535,0.14642195,0.11369435,0.21970803,0.0
551,0.0995378,0.06235741,0.10488998,0.2247739,0.28643698,0.2220039,0.0
552,0.07901556,0.22569905,0.26677945,0.07302377,0.28789586,0.06758638,0.0
553,0.19199693,0.25702518,0.11147238,0.10991187,0.27172986,0.05786369,0.0
554,0.1384,0.13857786,0.21590322,0.05676832,0.24419309,0.20615754,0.0
555,0.13437222,0.09946222,0.3376223,0.15851218,0.1805771,0.08945395,0.0
556,0.24449474,0.13973562,0.17107502,0.26625848,0.12853518,0.04990095,0.0
557,0.2330948,0.14907424,0.06209975,0.2972991,0.19918816,0.05924401,0.0
558,0.12831987,0.10746014,0.12988499,0.17396766,0.20248906,0.25787824,0.0
559,0.13318066,0.12998469,0.14343989,0.1488101,0.38157138,0.06301325,0.0
560,0.12152255,0.15847698,0.2111465,0.12084261,0.18258084,0.2054306,0.0
561,0.06519677,0.06600381,0.28768423,0.08731852,0.38883072,0.104966,0.0
562,0.07463805,0.0955053,0.32605675,0.24466318,0.14541377,0.11372295,0.0
563,0.20670557,0.18137196,0.17225724,0.2249229,0.13162923,0.08311315,0.0
564,0.21041948,0.26625982,0.04731042,0.05125727,0.12800601,0.29674703,0.0
565,0.10725188,0.05905165,0.0832736,0.15887459,0.3769472,0.21460104,0.0
566,0.2356683,0.07058521,0.12819688,0.24550936,0.11658851,0.2034517,0.0
567,0.23608372,0.07566742,0.25500965,0.14313182,0.1380505,0.15205687,0.0
568,0.32364383,0.14448388,0.15539229,0.08454166,0.15433076,0.13760756,0.0
569,0.06013846,0.22550267,0.24642174,0.11459614,0.09782562,0.2555154,0.0
570,0.09533892,0.3377729,0.28548133,0.07060049,0.14145382,0.06935248,0.0
571,0.17300242,0.07859188,0.09633756,0.16230394,0.3593597,0.13040447,0.0
572,0.06978457,0.07494197,0.4330536,0.08574387,0.23165865,0.10481728,0.0
573,0.11209932,0.22468089,0.24789338,0.08669499,0.23359169,0.09503967,0.0
574,0.10137557,0.08944921,0.27693978,0.26156208,0.15644017,0.1142332,0.0
575,0.1115064,0.16920373,0.12441083,0.08179861,0.13131674,0.38176376,0.0
576,0.1883864,0.13711932,0.10017055,0.10302942,0.39044276,0.08085153,0.0
577,0.2012639,0.07231209,0.12767532,0.2971001,0.06399152,0.23765714,0.0
578,0.06260493,0.3250741,0.20581126,0.11658133,0.15633206,0.13359629,0.0
579,0.2331524,0.0481264,0.2053775,0.05887183,0.30662024,0.14785169,0.0
580,0.1810879,0.08323593,0.18837856,0.08865152,0.15854603,0.3001,0.0
581,0.06180098,0.23194689,0.14683335,0.18411697,0.20602253,0.1692793,0.0
582,0.39494842,0.09735154,0.13013382,0.14739895,0.06479213,0.16537511,0.0
583,0.22624613,0.06567971,0.19727673,0.26791233,0.05316513,0.1897199,0.0
584,0.24947596,0.11501469,0.08031175,0.09949059,0.26727667,0.1884303,0.0
585,0.06332286,0.06393051,0.19209343,0.10043489,0.28382203,0.2963963,0.0
586,0.3625345,0.07134445,0.21677877,0.08608574,0.18733822,0.07591836,0.0
587,0.23651841,0.06260805,0.26866704,0.06721642,0.07078272,0.29420742,0.0
588,0.18011113,0.3494375,0.05973582,0.13665968,0.1288561,0.14519979,0.0
589,0.27674437,0.09194797,0.13706744,0.1282409,0.13513139,0.23086792,0.0
590,0.09384575,0.24254097,0.12851413,0.09220099,0.30854756,0.1343506,0.0
591,0.09445129,0.30435196,0.10239769,0.24302877,0.19518685,0.06058348,0.0
592,0.07749468,0.19648857,0.08814712,0.29745445,0.1559511,0.1844641,0.0
593,0.09936174,0.18908525,0.07225247,0.26972827,0.25619808,0.11337417,0.0
594,0.04865621,0.09836686,0.27526152,0.27396557,0.08626506,0.21748485,0.0
595,0.11886813,0.19903159,0.14417621,0.25519228,0.13094948,0.15178221,0.0
596,0.1864691,0.15866946,0.19252963,0.11678238,0.16257827,0.1829711,0.0
597,0.39363503,0.10604125,0.10327595,0.15579383,0.09173939,0.14951451,0.0
598,0.09509613,0.32023194,0.12895958,0.15833272,0.0622385,0.23514098,0.0
599,0.3516157,0.12928909,0.06205779,0.23745677,0.15163551,0.06794506,0.0
600,0.2758866,0.09469505,0.16694269,0.25751865,0.13474275,0.0702142,0.0
601,0.1427248,0.12977189,0.06963032,0.07464489,0.17084539,0.41238275,0.0
602,0.26228574,0.1089638,0.22521508,0.23315012,0.1207194,0.0496659,0.0
603,0.37286046,0.1017357,0.14713287,0.07018494,0.107344,0.20074198,0.0
604,0.08541518,0.23149094,0.25772417,0.15458831,0.1519316,0.11884978,0.0
605,0.1536137,0.09975322,0.08612386,0.12537313,0.39562404,0.13951203,0.0
606,0.07062242,0.24494056,0.1622983,0.09115552,0.11336432,0.31761882,0.0
607,0.22174552,0.10231067,0.15496789,0.13727501,0.20031574,0.1833852,0.0
608,0.04989718,0.11721612,0.22860795,0.28045994,0.2711331,0.05268573,0.0
609,0.05616712,0.06536808,0.18578999,0.07641678,0.30846182,0.30779624,0.0
610,0.13801023,0.10748513,0.12011907,0.17742914,0.20850925,0.24844714,0.0
611,0.12258767,0.11531026,0.21258071,0.37648827,0.0982731,0.07476002,0.0
