step,w0,w1,w2,w3,w4,w5,w6
17597,0.08741526,0.08254021,0.08510959,0.07959967,0.58475167,0.08058362,0.0
17598,0.08691566,0.08229323,0.08467276,0.07967357,0.58591425,0.08053052,0.0
17599,0.08727874,0.08246344,0.08495881,0.07962094,0.5851135,0.08056449,0.0
17600,0.08712333,0.08240082,0.08486933,0.07964119,0.58541304,0.08055235,0.0
17601,0.08704801,0.08234885,0.08476049,0.07965514,0.58564675,0.08054082,0.0
17602,0.08643243,0.08207038,0.08428132,0.07974785,0.5869769,0.08049113,0.0
17603,0.08788487,0.08274683,0.08541024,0.07953989,0.5837889,0.08062929,0.0
17604,0.08752041,0.08257705,0.08515204,0.0795875,0.5845719,0.0805911,0.0
17605,0.08676254,0.08223092,0.08457858,0.0796947,0.58621365,0.08051959,0.0
17606,0.08662194,0.08215527,0.08442914,0.0797185,0.5865704,0.08050477,0.0
17607,0.0859015,0.08184748,0.08388522,0.07983165,0.5880731,0.08046111,0.0
17608,0.08662545,0.08217552,0.08448467,0.07971409,0.58649176,0.08050853,0.0
17609,0.08667226,0.08217833,0.08446877,0.07971076,0.58646125,0.0805086,0.0
17610,0.08701748,0.08234604,0.08476516,0.07965762,0.5856735,0.08054017,0.0
17611,0.08720751,0.08243106,0.08490641,0.07963087,0.58526635,0.08055782,0.0
17612,0.08785915,0.08274633,0.08542917,0.07954147,0.5837929,0.08063095,0.0
17613,0.08714642,0.08240432,0.08486877,0.0796392,0.5853879,0.08055342,0.0
17614,0.08751631,0.08256542,0.08511824,0.07958958,0.58462346,0.08058702,0.0
17615,0.08627237,0.08200334,0.08416839,0.07977226,0.58730197,0.08048167,0.0
17616,0.08671578,0.08220377,0.0845171,0.07970308,0.5863472,0.08051293,0.0
17617,0.08704546,0.0823202,0.08496859,0.07964566,0.5854567,0.08056333,0.0
17618,0.08606999,0.08189841,0.08420845,0.07979304,0.58754367,0.08048648,0.0
17619,0.08649821,0.08209556,0.08459143,0.07972277,0.58657295,0.0805191,0.0
17620,0.08657683,0.0821196,0.08461944,0.07971327,0.5864477,0.08052312,0.0
17621,0.08712289,0.0823766,0.08509439,0.07963073,0.5851987,0.08057676,0.0
17622,0.0884795,0.08301205,0.08618523,0.07945792,0.5821075,0.08075781,0.0
17623,0.08731675,0.08246672,0.08526391,0.07960341,0.58474874,0.08060036,0.0
17624,0.088119,0.08284435,0.08590686,0.07949972,0.5829266,0.08070353,0.0
17625,0.08692333,0.08227793,0.08491756,0.07966086,0.5856637,0.08055674,0.0
17626,0.08777416,0.08269542,0.08567116,0.07954037,0.5836597,0.0806592,0.0
17627,0.08624502,0.08196863,0.08434029,0.07976597,0.58718216,0.08049787,0.0
17628,0.08691663,0.08228002,0.08491753,0.07966095,0.58566976,0.0805551,0.0
17629,0.0873553,0.08248623,0.08529028,0.07959789,0.5846675,0.08060288,0.0
17630,0.08622649,0.08196004,0.08432101,0.07976913,0.5872273,0.08049601,0.0
17631,0.0883057,0.0829368,0.08606363,0.07947692,0.58248526,0.08073169,0.0
17632,0.08672044,0.08217832,0.08472784,0.07969254,0.58614475,0.08053607,0.0
17633,0.08685653,0.08225013,0.08486272,0.07967027,0.5858111,0.08054926,0.0
17634,0.08785918,0.08274221,0.08576944,0.07952851,0.58342606,0.08067467,0.0
17635,0.0887473,0.08314741,0.08644242,0.07942801,0.5814247,0.08081016,0.0
17636,0.08905172,0.08328109,0.08665454,0.07939778,0.58075356,0.08086132,0.0
17637,0.0884165,0.08297401,0.08612448,0.07946628,0.5822703,0.08074839,0.0
17638,0.08754872,0.08254231,0.08535124,0.07957733,0.5843632,0.08061717,0.0
17639,0.08679919,0.08221342,0.08478691,0.07968087,0.5859775,0.08054214,0.0
17640,0.08690922,0.08226231,0.08487059,0.07966477,0.5857418,0.08055133,0.0
17641,0.08709912,0.08234821,0.0850229,0.07963736,0.58532244,0.08056992,0.0
17642,0.08779036,0.08268069,0.08560622,0.07954179,0.5837289,0.08065205,0.0
17643,0.08931988,0.08337904,0.08679437,0.07937273,0.5802397,0.08089429,0.0
17644,0.08731782,0.08244014,0.08518592,0.07960807,0.58485425,0.08059379,0.0
17645,0.08607306,0.08189312,0.08419113,0.07979411,0.58756304,0.08048552,0.0
17646,0.08573331,0.08175641,0.08392633,0.07984906,0.5882679,0.08046693,0.0
17647,0.08761836,0.08259751,0.08545582,0.07956448,0.5841359,0.08062795,0.0
17648,0.08673997,0.08218253,0.08472693,0.07969052,0.5861242,0.08053591,0.0
17649,0.0868229,0.08219595,0.08499626,0.07966898,0.58574873,0.08056723,0.0
17650,0.08619042,0.0819183,0.08446028,0.07976635,0.58715296,0.08051166,0.0
17651,0.08705737,0.08231358,0.08523032,0.07963262,0.5851716,0.08059458,0.0
17652,0.08727529,0.08240931,0.08540511,0.0796028,0.58468825,0.08061931,0.0
17653,0.0870905,0.08230593,0.08519344,0.07963207,0.5851849,0.0805932,0.0
17654,0.08654936,0.08208559,0.08480327,0.07970763,0.5863095,0.08054461,0.0
17655,0.08605467,0.08186599,0.084361,0.07978698,0.5874286,0.08050276,0.0
17656,0.08610727,0.08188401,0.08438952,0.07977956,0.5873346,0.08050506,0.0
17657,0.08674623,0.08215222,0.08490129,0.07968213,0.5859614,0.08055664,0.0
17658,0.086402,0.08200801,0.08463453,0.07973327,0.5866941,0.08052809,0.0
17659,0.08638561,0.08199605,0.08460417,0.07973688,0.58675206,0.08052526,0.0
17660,0.08631331,0.08197735,0.08458254,0.07974547,0.586859,0.0805223,0.0
17661,0.08614246,0.08190078,0.08442666,0.07977341,0.5872484,0.08050828,0.0
17662,0.08608277,0.08187506,0.08437362,0.07978316,0.58738166,0.08050369,0.0
17663,0.08668528,0.08214801,0.08491988,0.07968675,0.58600336,0.08055666,0.0
17664,0.08664459,0.08212123,0.08485962,0.07969471,0.58612865,0.0805512,0.0
17665,0.0862759,0.08195828,0.08454273,0.07975202,0.5869522,0.08051889,0.0
17666,0.08800958,0.08270095,0.08589533,0.07951303,0.5831776,0.08070356,0.0
17667,0.08610273,0.08188523,0.08440531,0.07977927,0.5873201,0.08050729,0.0
17668,0.08836379,0.08292291,0.08633025,0.07946523,0.58213955,0.08077832,0.0
17669,0.08631597,0.08197587,0.08458672,0.07974543,0.586852,0.08052401,0.0
17670,0.08640098,0.08201479,0.08465432,0.07973191,0.5866686,0.08052931,0.0
17671,0.08654658,0.08208045,0.08478274,0.07970908,0.5863386,0.08054247,0.0
17672,0.0873583,0.08246294,0.08551835,0.07958884,0.5844381,0.08063344,0.0
17673,0.08755555,0.08253521,0.08562564,0.07956567,0.58406526,0.08065267,0.0
17674,0.08736711,0.08243435,0.0854298,0.07959324,0.58454984,0.08062563,0.0
17675,0.08661417,0.08210327,0.08482309,0.07970018,0.5862113,0.08054795,0.0
17676,0.08782175,0.08265942,0.0858477,0.07953124,0.58345044,0.08068939,0.0
17677,0.08799625,0.08272252,0.08594646,0.07951205,0.5831121,0.08071063,0.0
17678,0.08682123,0.08219922,0.0850146,0.07966837,0.58572686,0.08056974,0.0
17679,0.08602941,0.08185375,0.08433527,0.07979145,0.58748925,0.08050086,0.0
17680,0.08683123,0.08221077,0.08503573,0.07966556,0.5856864,0.08057033,0.0
17681,0.08641214,0.08198006,0.08481237,0.07972439,0.5865217,0.08054934,0.0
17682,0.08726776,0.08237445,0.08560701,0.0795965,0.5845073,0.08064696,0.0
17683,0.08629637,0.08193286,0.08472104,0.07974193,0.58676773,0.08054008,0.0
17684,0.08714367,0.08231141,0.08547895,0.07961476,0.584822,0.08062919,0.0
17685,0.08614369,0.08186731,0.08458338,0.07976639,0.5871124,0.08052684,0.0
17686,0.08740506,0.08243626,0.08572056,0.07957818,0.5841957,0.08066424,0.0
17687,0.08531529,0.08154505,0.08388874,0.07990285,0.58887094,0.08047712,0.0
17688,0.08637325,0.08196548,0.08477911,0.07973003,0.5866073,0.08054485,0.0
17689,0.08656947,0.08204668,0.08494489,0.07970051,0.58617496,0.08056349,0.0
17690,0.08621716,0.08189753,0.08464286,0.07975486,0.58695537,0.08053215,0.0
17691,0.08591309,0.08177865,0.08440008,0.07980218,0.587596,0.08051004,0.0
17692,0.08599119,0.08180775,0.08445698,0.07979021,0.5874392,0.08051474,0.0
17693,0.08636055,0.08196431,0.08478422,0.07973106,0.5866144,0.08054543,0.0
17694,0.08623897,0.08191157,0.08467681,0.07975035,0.5868874,0.08053497,0.0
17695,0.08637185,0.0819637,0.08477753,0.07973049,0.5866111,0.08054534,0.0
17696,0.08690552,0.08218672,0.0852158,0.079652,0.58544356,0.08059642,0.0
17697,0.08766187,0.08254182,0.08591196,0.07954656,0.58363944,0.08069834,0.0
17698,0.08685204,0.08218112,0.08523393,0.07965621,0.5854793,0.08059738,0.0
17699,0.086593,0.08205957,0.0849757,0.07969642,0.58610827,0.08056701,0.0
17700,0.08627614,0.08193149,0.08472412,0.0797435,0.5867853,0.08053944,0.0
17701,0.08627874,0.08192739,0.08470775,0.0797443,0.58680373,0.08053803,0.0
17702,0.08625273,0.08191414,0.08467786,0.07974888,0.586871,0.08053525,0.0
17703,0.08682258,0.08216286,0.08518242,0.0796617,0.5855797,0.0805908,0.0
17704,0.08692802,0.08221477,0.08529545,0.07964526,0.58531183,0.08060473,0.0
17705,0.08670432,0.08210351,0.08505907,0.0796806,0.5858754,0.08057712,0.0
17706,0.08656042,0.08204348,0.08494056,0.07970173,0.5861906,0.08056313,0.0
17707,0.08628291,0.08192758,0.08470744,0.07974399,0.58679986,0.08053829,0.0
17708,0.08654285,0.08204082,0.08493888,0.07970342,0.58621174,0.08056225,0.0
17709,0.08617769,0.08188171,0.0846109,0.07976097,0.5870397,0.08052906,0.0
17710,0.08721624,0.08233555,0.08551241,0.07960628,0.58469456,0.080635,0.0
17711,0.08644438,0.08199535,0.08484699,0.0797191,0.5864411,0.08055312,0.0
17712,0.08731199,0.08238395,0.08561129,0.0795923,0.5844515,0.08064891,0.0
17713,0.08644474,0.08194988,0.08497828,0.07971489,0.5863408,0.08057149,0.0
17714,0.0869634,0.08222688,0.08563013,0.07962739,0.5849047,0.08064755,0.0
17715,0.08801389,0.0826915,0.08657587,0.07949499,0.5824104,0.08081333,0.0
17716,0.08785529,0.08261211,0.0863976,0.0795151,0.5828391,0.08078087,0.0
17717,0.08709741,0.08226643,0.08567911,0.07961298,0.5846857,0.08065831,0.0
17718,0.08695135,0.08217061,0.08544184,0.07963926,0.5851691,0.08062785,0.0
17719,0.08724118,0.08230375,0.0857119,0.07959806,0.58447933,0.08066575,0.0
17720,0.08704766,0.08223619,0.08560421,0.07962137,0.5848427,0.08064793,0.0
17721,0.08582529,0.08170761,0.08446067,0.07981079,0.5876752,0.08052038,0.0
17722,0.08612733,0.08183946,0.08476353,0.07975937,0.5869641,0.08054624,0.0
17723,0.08665332,0.08204681,0.08518788,0.07968168,0.5858361,0.0805942,0.0
17724,0.08626924,0.08188464,0.08484442,0.07974035,0.58670527,0.08055612,0.0
17725,0.08676729,0.0820875,0.08526407,0.07966644,0.58561015,0.08060452,0.0
17726,0.08645838,0.08195123,0.08497437,0.07971372,0.58633125,0.08057111,0.0
17727,0.08659414,0.08201941,0.08512916,0.07969093,0.58597875,0.0805876,0.0
17728,0.08584219,0.08171382,0.08447183,0.07980821,0.5876429,0.08052107,0.0
17729,0.08585972,0.08171894,0.08447761,0.0798059,0.58761656,0.08052124,0.0
17730,0.08655266,0.08200276,0.08509287,0.07969698,0.5860719,0.08058288,0.0
17731,0.08600796,0.08177584,0.08460489,0.07978228,0.5872962,0.08053288,0.0
17732,0.08627478,0.08190136,0.08489921,0.07973598,0.5866286,0.08056,0.0
17733,0.08709475,0.08225735,0.08564173,0.07961477,0.5847388,0.08065261,0.0
17734,0.08671293,0.08207157,0.08524352,0.07967295,0.58569723,0.08060168,0.0
17735,0.08873121,0.08298992,0.08708723,0.07942177,0.58083826,0.08093158,0.0
17736,0.08620817,0.08185955,0.08480114,0.07974971,0.5868286,0.08055286,0.0
17737,0.08575651,0.0816863,0.08441629,0.0798207,0.5878042,0.08051604,0.0
17738,0.08804548,0.08266219,0.08641316,0.07949666,0.5825938,0.08078868,0.0
17739,0.08601833,0.0817748,0.0846026,0.07978179,0.5872887,0.08053386,0.0
17740,0.08599002,0.08176508,0.08457439,0.07978608,0.58735436,0.08053007,0.0
17741,0.08637277,0.08193476,0.08495809,0.07972272,0.5864445,0.08056709,0.0
17742,0.08605497,0.08179378,0.08464248,0.07977499,0.58719754,0.08053631,0.0
17743,0.08637046,0.08192547,0.08492892,0.07972489,0.5864855,0.08056473,0.0
17744,0.08680148,0.08210716,0.08531023,0.07966054,0.58551073,0.0806099,0.0
17745,0.08575492,0.08164291,0.08450565,0.07981881,0.58774656,0.08053117,0.0
17746,0.08853902,0.08285187,0.08710983,0.07944124,0.5811219,0.08093607,0.0
17747,0.08769994,0.08247302,0.08634456,0.07953537,0.58316857,0.08077858,0.0
17748,0.0870574,0.08218266,0.08571608,0.07961978,0.58475244,0.08067159,0.0
17749,0.08771654,0.08243576,0.08621177,0.07953863,0.5833391,0.08075827,0.0
17750,0.08821072,0.08265019,0.08665557,0.07948082,0.5821584,0.08084432,0.0
17751,0.08775878,0.0824751,0.08630691,0.07953127,0.58315235,0.08077565,0.0
17752,0.08700761,0.08215577,0.08565363,0.07962764,0.5848923,0.08066309,0.0
17753,0.08658948,0.08198189,0.08528442,0.07968691,0.58584505,0.08061222,0.0
17754,0.08794587,0.08258071,0.0865525,0.079506,0.58259714,0.08081775,0.0
17755,0.08816239,0.08266211,0.08670574,0.07948341,0.5821328,0.08085354,0.0
17756,0.08814655,0.08265318,0.0866857,0.07948541,0.58217925,0.08084989,0.0
17757,0.0880417,0.08260389,0.08657856,0.07949751,0.5824501,0.08082828,0.0
17758,0.08742239,0.0823449,0.08606116,0.07957087,0.5838726,0.08072808,0.0
17759,0.08789071,0.08254781,0.08647458,0.07951359,0.5827686,0.08080471,0.0
17760,0.08778489,0.08249634,0.0863626,0.07952683,0.583045,0.08078431,0.0
17761,0.08897468,0.08299238,0.08736497,0.07940302,0.58026206,0.08100291,0.0
17762,0.08674715,0.08205543,0.08546266,0.07966235,0.5854364,0.08063603,0.0
17763,0.08629436,0.08185507,0.08499406,0.07973285,0.58654493,0.08057868,0.0
17764,0.08707836,0.08219031,0.08572269,0.07961711,0.5847199,0.08067166,0.0
17765,0.08736882,0.08231895,0.08600046,0.07957801,0.5840167,0.08071712,0.0
17766,0.08732785,0.0822881,0.08592229,0.07958538,0.5841706,0.0807059,0.0
17767,0.08628208,0.08184626,0.08497194,0.07973559,0.5865872,0.08057698,0.0
17768,0.08613604,0.08179852,0.08487243,0.07975589,0.5868723,0.08056481,0.0
17769,0.08685673,0.08209235,0.08551472,0.07964858,0.58524555,0.0806421,0.0
17770,0.08689448,0.08212432,0.08560592,0.07964021,0.5850816,0.08065356,0.0
17771,0.08675208,0.08204782,0.08542356,0.07966361,0.58548254,0.08063036,0.0
17772,0.08714413,0.08221374,0.08576729,0.07960906,0.5845863,0.08067948,0.0
17773,0.08768921,0.08244804,0.08625151,0.07953912,0.58330834,0.08076377,0.0
17774,0.0871519,0.08221126,0.08575893,0.07960907,0.58458924,0.0806796,0.0
17775,0.08705916,0.08216938,0.08566757,0.07962207,0.5848161,0.0806657,0.0
17776,0.08658057,0.08198186,0.08528932,0.07968745,0.58584833,0.08061252,0.0
17777,0.08630405,0.08185855,0.08525318,0.07972034,0.58624864,0.08061514,0.0
17778,0.08674217,0.08201575,0.0855755,0.07966106,0.5853464,0.08065914,0.0
17779,0.08792114,0.08252073,0.0866778,0.07950993,0.5825179,0.08085245,0.0
17780,0.08647733,0.081894,0.08529188,0.07970233,0.58601046,0.08062401,0.0
17781,0.08646505,0.08188804,0.08527084,0.0797044,0.5860513,0.08062038,0.0
17782,0.08662579,0.08196368,0.08545505,0.07967858,0.5856337,0.08064319,0.0
17783,0.08600833,0.08170333,0.08483157,0.07977578,0.58710957,0.08057143,0.0
17784,0.08638308,0.08185531,0.08519436,0.07971661,0.58624005,0.0806106,0.0
17785,0.08713804,0.08220095,0.08600581,0.07960357,0.5843282,0.0807234,0.0
17786,0.08646303,0.08190906,0.08535112,0.07969984,0.585948,0.08062898,0.0
17787,0.08687121,0.08208816,0.08575852,0.07963943,0.58495927,0.08068348,0.0
17788,0.08561395,0.08155989,0.08448669,0.07983854,0.58796173,0.0805392,0.0
17789,0.08632343,0.08184128,0.08517188,0.07972348,0.5863331,0.08060687,0.0
17790,0.08621449,0.0817914,0.08504942,0.07974169,0.58660924,0.08059376,0.0
17791,0.08673308,0.08199439,0.08550546,0.07966583,0.58544993,0.08065125,0.0
17792,0.08677453,0.08202744,0.08560049,0.07965682,0.58527756,0.08066311,0.0
17793,0.08609428,0.08174641,0.08494698,0.07975987,0.5868698,0.08058267,0.0
17794,0.08634222,0.08185071,0.0851985,0.07972017,0.5862782,0.08061021,0.0
17795,0.08656213,0.08192775,0.08536077,0.07968998,0.5858277,0.08063173,0.0
17796,0.08706973,0.08215732,0.08589247,0.07961506,0.58455867,0.08070672,0.0
17797,0.0872238,0.08223271,0.08607173,0.07959327,0.5841426,0.08073593,0.0
17798,0.08803262,0.08254473,0.08670621,0.07949985,0.5823553,0.08086137,0.0
17799,0.08830526,0.08265341,0.08694017,0.0794713,0.581717,0.0809128,0.0
17800,0.08755847,0.08235722,0.08632164,0.07955389,0.58342385,0.08078491,0.0
17801,0.08792466,0.08251331,0.08665205,0.0795107,0.5825495,0.08084975,0.0
17802,0.08769221,0.08240439,0.08640369,0.07953896,0.5831585,0.08080218,0.0
17803,0.08727137,0.08222408,0.08602207,0.07959151,0.584159,0.0807319,0.0
17804,0.08617215,0.08177143,0.08500189,0.07974899,0.5867161,0.08058942,0.0
17805,0.08709972,0.08214065,0.08581883,0.07961591,0.58462673,0.08069818,0.0
17806,0.08681308,0.08201347,0.08553849,0.07965694,0.5853202,0.08065785,0.0
17807,0.08647934,0.08189411,0.08528598,0.07970221,0.5860159,0.08062249,0.0
17808,0.08612216,0.08176037,0.08498359,0.07975475,0.58679307,0.08058605,0.0
17809,0.08690226,0.08206405,0.08587105,0.07963808,0.5848026,0.08072193,0.0
17810,0.08648326,0.08186923,0.08539626,0.0797017,0.5858944,0.08065511,0.0
17811,0.08678672,0.08200849,0.08573605,0.07965522,0.58511204,0.08070146,0.0
17812,0.08687051,0.08201817,0.08572746,0.07964829,0.5850321,0.08070347,0.0
17813,0.08785584,0.08244102,0.08669355,0.07952331,0.5826066,0.08087969,0.0
17814,0.08692758,0.08203919,0.08577848,0.07964096,0.58490103,0.08071277,0.0
17815,0.08635705,0.08181672,0.08526886,0.07972087,0.58619785,0.08063865,0.0
17816,0.08648214,0.0818854,0.08545317,0.0796983,0.58582044,0.08066058,0.0
17817,0.08604401,0.08169521,0.08497262,0.07976863,0.5869167,0.0806028,0.0
17818,0.0862985,0.08180919,0.08526726,0.07972612,0.5862625,0.08063636,0.0
17819,0.08618388,0.08175443,0.08512259,0.07974583,0.5865736,0.08061971,0.0
17820,0.08657272,0.0819018,0.0854651,0.07968935,0.5857068,0.08066425,0.0
17821,0.08625392,0.08178485,0.08520173,0.07973441,0.5863959,0.08062921,0.0
17822,0.08679178,0.08200236,0.08570962,0.07965607,0.58514196,0.08069818,0.0
17823,0.08681784,0.08200392,0.08570338,0.07965422,0.5851218,0.08069875,0.0
17824,0.08648574,0.08187171,0.08540344,0.07970102,0.5858823,0.08065584,0.0
17825,0.0864534,0.08188257,0.0854589,0.07970059,0.5858439,0.08066053,0.0
17826,0.08620757,0.08175968,0.08513199,0.07974307,0.58653647,0.08062124,0.0
17827,0.08573277,0.08157936,0.08468056,0.079818,0.5876171,0.08057227,0.0
17828,0.08704862,0.08209886,0.08592028,0.07962268,0.58457637,0.08073317,0.0
17829,0.08851451,0.08268685,0.08722167,0.07945702,0.5811213,0.0809986,0.0
17830,0.08650451,0.08187038,0.08539625,0.07970016,0.5858717,0.08065701,0.0
17831,0.08686027,0.08203933,0.08580835,0.07964503,0.5849341,0.08071291,0.0
17832,0.0870332,0.082086,0.08588757,0.07962596,0.5846378,0.0807295,0.0
17833,0.08682238,0.08203084,0.08579978,0.07964896,0.584987,0.08071106,0.0
17834,0.08697747,0.08208434,0.08590736,0.07962994,0.5846709,0.08072999,0.0
17835,0.08569193,0.08156063,0.08463059,0.07982562,0.58772296,0.08056825,0.0
17836,0.08620425,0.08178098,0.0852101,0.07973829,0.5864382,0.08062823,0.0
17837,0.08697012,0.08208005,0.08589365,0.07963106,0.5846978,0.08072736,0.0
17838,0.08661378,0.08193497,0.08556619,0.07968009,0.5855278,0.08067711,0.0
17839,0.08606493,0.08171403,0.08503199,0.07976284,0.5868174,0.08060887,0.0
17840,0.08687776,0.08201591,0.08571634,0.07964799,0.5850404,0.08070163,0.0
17841,0.08766127,0.08232921,0.0866053,0.07955245,0.5829585,0.08089327,0.0
17842,0.08862236,0.08270354,0.08744288,0.07945743,0.5806844,0.0810894,0.0
17843,0.08753371,0.08224226,0.08638946,0.0795714,0.58340913,0.08085404,0.0
17844,0.08830354,0.08254662,0.08707929,0.07948872,0.5815791,0.08100279,0.0
17845,0.08758283,0.08226563,0.08644416,0.07956515,0.58327806,0.08086418,0.0
17846,0.087051,0.08207147,0.08600545,0.07962769,0.5844655,0.0807789,0.0
17847,0.08636504,0.08180784,0.08538804,0.07972017,0.5860402,0.08067869,0.0
17848,0.08693535,0.08202552,0.08589536,0.0796425,0.584743,0.08075831,0.0
17849,0.08637486,0.08181259,0.08540023,0.07971855,0.58601356,0.08068019,0.0
17850,0.08851511,0.08263354,0.08726779,0.07946833,0.5810684,0.0810468,0.0
17851,0.0871013,0.08208431,0.08603112,0.07962246,0.5843753,0.08078541,0.0
17852,0.08670041,0.08196108,0.08577937,0.07966899,0.5851549,0.08073527,0.0
17853,0.08680982,0.08199676,0.08585135,0.07965574,0.58493817,0.08074818,0.0
17854,0.0865438,0.08185615,0.08548164,0.07969864,0.58572567,0.08069408,0.0
17855,0.08819334,0.08252109,0.08703202,0.07949775,0.5817679,0.08098782,0.0
17856,0.08691438,0.08201776,0.08588476,0.07964539,0.58477986,0.08075784,0.0
17857,0.08714555,0.08212727,0.08614843,0.07961305,0.58416367,0.08080209,0.0
17858,0.08626629,0.08177131,0.0853017,0.07973426,0.58625954,0.08066683,0.0
17859,0.08669839,0.08192314,0.08564125,0.07967589,0.5853445,0.08071681,0.0
17860,0.0865605,0.08184329,0.08544787,0.07969923,0.58575714,0.08069201,0.0
17861,0.08774284,0.08230642,0.086527,0.07954882,0.5829938,0.08088116,0.0
17862,0.08603276,0.08168398,0.08508799,0.07976895,0.5867867,0.0806396,0.0
17863,0.08595235,0.0816394,0.08495238,0.07978473,0.5870479,0.08062329,0.0
17864,0.08689613,0.08196551,0.08574085,0.07965381,0.5850055,0.08073809,0.0
17865,0.08680166,0.08197964,0.08579629,0.07965916,0.58502257,0.08074075,0.0
